Epoch 8/10, train loss0.275, train acc 0.907, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.276, train acc 0.907, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.276, train acc 0.907, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.276, train acc 0.907, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.277, train acc 0.906, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.278, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.279, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.279, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.279, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.279, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.280, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.281, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.281, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.281, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.280, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.280, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.280, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.280, train acc 0.905, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.280, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.280, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.281, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.281, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.281, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.282, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.282, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.282, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.282, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.283, train acc 0.904, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.284, train acc 0.903, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.285, train acc 0.903, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.285, train acc 0.903, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.285, train acc 0.903, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.285, train acc 0.903, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.286, train acc 0.903, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.286, train acc 0.902, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.286, train acc 0.902, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.287, train acc 0.902, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.287, train acc 0.902, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.287, train acc 0.902, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.288, train acc 0.902, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.288, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.288, train acc 0.902, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.289, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.289, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.289, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.289, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.289, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.289, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.290, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.290, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.290, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.290, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.901, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.292, train acc 0.900, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.292, train acc 0.900, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.291, train acc 0.900, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.292, train acc 0.900, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.292, train acc 0.900, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.292, train acc 0.900, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.292, train acc 0.900, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.292, train acc 0.900, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.292, train acc 0.900, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.293, train acc 0.899, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.293, train acc 0.900, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 8/10, train loss0.293, train acc 0.899, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.232, train acc 0.918, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.198, train acc 0.939, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.197, train acc 0.940, 0.354 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.195, train acc 0.936, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.214, train acc 0.932, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.205, train acc 0.934, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.935, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.936, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.200, train acc 0.935, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.198, train acc 0.936, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.196, train acc 0.938, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.193, train acc 0.938, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.191, train acc 0.938, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.190, train acc 0.938, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.193, train acc 0.937, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.195, train acc 0.936, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.191, train acc 0.938, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.193, train acc 0.936, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.192, train acc 0.936, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.192, train acc 0.935, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.192, train acc 0.936, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.194, train acc 0.934, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.193, train acc 0.934, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.193, train acc 0.934, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.193, train acc 0.935, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.194, train acc 0.935, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.194, train acc 0.935, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.193, train acc 0.934, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.193, train acc 0.934, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.197, train acc 0.933, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.198, train acc 0.933, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.197, train acc 0.933, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.197, train acc 0.933, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.195, train acc 0.935, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.195, train acc 0.934, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.195, train acc 0.934, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.195, train acc 0.934, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.195, train acc 0.935, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.198, train acc 0.934, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.201, train acc 0.933, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.202, train acc 0.932, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.201, train acc 0.932, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.931, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.931, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.931, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.204, train acc 0.930, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.930, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.930, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.204, train acc 0.929, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.204, train acc 0.929, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.204, train acc 0.929, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.205, train acc 0.930, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.205, train acc 0.930, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.205, train acc 0.930, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.206, train acc 0.929, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.205, train acc 0.929, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.205, train acc 0.929, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.205, train acc 0.929, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.204, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.204, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.204, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.204, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.930, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.930, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.930, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.930, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.202, train acc 0.930, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.202, train acc 0.930, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.202, train acc 0.930, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.201, train acc 0.931, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.201, train acc 0.931, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.202, train acc 0.930, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.930, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.203, train acc 0.930, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.204, train acc 0.930, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.205, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.206, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.207, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.208, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.208, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.209, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.209, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.209, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.209, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.210, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.210, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.210, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.211, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.210, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.211, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.210, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.210, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.209, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.209, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.209, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.208, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.208, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.207, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.207, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.207, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.208, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.208, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.208, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.208, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.209, train acc 0.929, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.209, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.210, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.210, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.210, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.210, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.210, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.211, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.211, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.211, train acc 0.928, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.212, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.213, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.213, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.213, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.213, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.214, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.214, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.215, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.215, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.215, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.215, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.215, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.215, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.215, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.215, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.216, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.216, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.216, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.216, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.216, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.216, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.216, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.216, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.216, train acc 0.927, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.216, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.217, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.218, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.218, train acc 0.926, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.218, train acc 0.925, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.219, train acc 0.925, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.219, train acc 0.925, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.219, train acc 0.925, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.220, train acc 0.925, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.220, train acc 0.925, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.220, train acc 0.925, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.220, train acc 0.925, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.221, train acc 0.924, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.222, train acc 0.924, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.222, train acc 0.924, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.223, train acc 0.924, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.224, train acc 0.923, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.225, train acc 0.923, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.225, train acc 0.923, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.225, train acc 0.923, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.225, train acc 0.923, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.226, train acc 0.922, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.227, train acc 0.922, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.227, train acc 0.922, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.228, train acc 0.922, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.228, train acc 0.922, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.229, train acc 0.921, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.229, train acc 0.921, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.229, train acc 0.921, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.229, train acc 0.921, 0.352 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.230, train acc 0.921, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.230, train acc 0.921, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.230, train acc 0.921, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.230, train acc 0.921, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.229, train acc 0.921, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.229, train acc 0.921, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.229, train acc 0.921, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.230, train acc 0.921, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.230, train acc 0.921, 0.353 examples/sec on [device(type='cuda', index=0)]
Epoch 9/10, train loss0.229, train acc 0.921, 0.353 examples/sec on [device(type='cuda', index=0)]
